  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-25 17:50:46,638 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 2.8551, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.8444, 'learning_rate': 5.2535125229077585e-06, 'epoch': 2.97}
{'loss': 0.8384, 'learning_rate': 5.241295051924252e-06, 'epoch': 2.98}
{'loss': 0.8604, 'learning_rate': 5.229077580940745e-06, 'epoch': 2.98}
{'loss': 0.9288, 'learning_rate': 5.216860109957239e-06, 'epoch': 2.98}
{'loss': 0.7906, 'learning_rate': 5.204642638973733e-06, 'epoch': 2.98}
{'loss': 0.7367, 'learning_rate': 5.192425167990226e-06, 'epoch': 2.99}
{'loss': 0.7937, 'learning_rate': 5.180207697006721e-06, 'epoch': 2.99}
{'loss': 0.9263, 'learning_rate': 5.167990226023214e-06, 'epoch': 2.99}
{'loss': 1.0246, 'learning_rate': 5.155772755039707e-06, 'epoch': 2.99}
{'loss': 0.501, 'learning_rate': 5.143555284056201e-06, 'epoch': 3.0}
{'loss': 0.6996, 'learning_rate': 5.131337813072694e-06, 'epoch': 3.0}
[INFO|tokenization_utils_base.py:2432] 2024-11-25 20:53:14,968 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed4/tmp-checkpoint-1268/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-25 20:53:14,968 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-p0.05-lora-seed4/tmp-checkpoint-1268/special_tokens_map.json
                                                       
{'loss': 0.7203, 'learning_rate': 5.119120342089188e-06, 'epoch': 3.0}
{'loss': 0.6303, 'learning_rate': 5.106902871105681e-06, 'epoch': 3.0}
{'loss': 0.9513, 'learning_rate': 5.0946854001221744e-06, 'epoch': 3.01}
{'loss': 0.9479, 'learning_rate': 5.0824679291386695e-06, 'epoch': 3.01}
{'loss': 0.8561, 'learning_rate': 5.070250458155163e-06, 'epoch': 3.01}
{'loss': 0.7677, 'learning_rate': 5.058032987171656e-06, 'epoch': 3.01}
{'loss': 0.9364, 'learning_rate': 5.04581551618815e-06, 'epoch': 3.01}
{'loss': 0.8179, 'learning_rate': 5.033598045204643e-06, 'epoch': 3.02}
{'loss': 0.5293, 'learning_rate': 5.0213805742211365e-06, 'epoch': 3.02}
{'loss': 0.7925, 'learning_rate': 5.00916310323763e-06, 'epoch': 3.02}
{'loss': 0.5263, 'learning_rate': 4.996945632254124e-06, 'epoch': 3.02}
{'loss': 0.8676, 'learning_rate': 4.984728161270618e-06, 'epoch': 3.03}
{'loss': 0.7365, 'learning_rate': 4.972510690287111e-06, 'epoch': 3.03}
{'loss': 0.5962, 'learning_rate': 4.960293219303604e-06, 'epoch': 3.03}
{'loss': 0.5917, 'learning_rate': 4.948075748320098e-06, 'epoch': 3.03}
{'loss': 0.8204, 'learning_rate': 4.935858277336591e-06, 'epoch': 3.04}
{'loss': 0.8032, 'learning_rate': 4.9236408063530854e-06, 'epoch': 3.04}
{'loss': 1.3959, 'learning_rate': 4.911423335369579e-06, 'epoch': 3.04}
{'loss': 0.8202, 'learning_rate': 4.899205864386072e-06, 'epoch': 3.04}
{'loss': 0.8866, 'learning_rate': 4.886988393402566e-06, 'epoch': 3.05}
{'loss': 0.8617, 'learning_rate': 4.87477092241906e-06, 'epoch': 3.05}
{'loss': 0.6801, 'learning_rate': 4.862553451435553e-06, 'epoch': 3.05}
{'loss': 0.8272, 'learning_rate': 4.850335980452047e-06, 'epoch': 3.05}
{'loss': 0.6432, 'learning_rate': 4.838118509468541e-06, 'epoch': 3.06}
{'loss': 0.5904, 'learning_rate': 4.825901038485034e-06, 'epoch': 3.06}
{'loss': 0.7412, 'learning_rate': 4.813683567501528e-06, 'epoch': 3.06}
{'loss': 0.4915, 'learning_rate': 4.801466096518021e-06, 'epoch': 3.06}
{'loss': 1.2383, 'learning_rate': 4.7892486255345146e-06, 'epoch': 3.06}
{'loss': 0.8522, 'learning_rate': 4.777031154551009e-06, 'epoch': 3.07}
{'loss': 0.9286, 'learning_rate': 4.764813683567502e-06, 'epoch': 3.07}
{'loss': 0.6526, 'learning_rate': 4.752596212583996e-06, 'epoch': 3.07}
{'loss': 0.9257, 'learning_rate': 4.740378741600489e-06, 'epoch': 3.07}
{'loss': 0.771, 'learning_rate': 4.728161270616982e-06, 'epoch': 3.08}
{'loss': 0.8825, 'learning_rate': 4.715943799633476e-06, 'epoch': 3.08}
{'loss': 0.6507, 'learning_rate': 4.703726328649969e-06, 'epoch': 3.08}
{'loss': 0.655, 'learning_rate': 4.6915088576664635e-06, 'epoch': 3.08}
{'loss': 0.7577, 'learning_rate': 4.679291386682957e-06, 'epoch': 3.09}
{'loss': 0.7723, 'learning_rate': 4.66707391569945e-06, 'epoch': 3.09}
{'loss': 0.9402, 'learning_rate': 4.6548564447159445e-06, 'epoch': 3.09}
{'loss': 0.8473, 'learning_rate': 4.642638973732438e-06, 'epoch': 3.09}
{'loss': 0.8242, 'learning_rate': 4.630421502748931e-06, 'epoch': 3.1}
{'loss': 0.63, 'learning_rate': 4.618204031765425e-06, 'epoch': 3.1}
{'loss': 0.7699, 'learning_rate': 4.605986560781919e-06, 'epoch': 3.1}
{'loss': 0.8425, 'learning_rate': 4.593769089798412e-06, 'epoch': 3.1}
{'loss': 0.5465, 'learning_rate': 4.581551618814906e-06, 'epoch': 3.1}
{'loss': 0.7081, 'learning_rate': 4.569334147831399e-06, 'epoch': 3.11}
{'loss': 0.6956, 'learning_rate': 4.557116676847893e-06, 'epoch': 3.11}
{'loss': 0.7057, 'learning_rate': 4.544899205864387e-06, 'epoch': 3.11}
{'loss': 0.7481, 'learning_rate': 4.53268173488088e-06, 'epoch': 3.11}
{'loss': 0.5314, 'learning_rate': 4.520464263897374e-06, 'epoch': 3.12}
{'loss': 0.7125, 'learning_rate': 4.508246792913867e-06, 'epoch': 3.12}
{'loss': 0.7108, 'learning_rate': 4.4960293219303604e-06, 'epoch': 3.12}
{'loss': 0.6819, 'learning_rate': 4.483811850946854e-06, 'epoch': 3.12}
{'loss': 0.7713, 'learning_rate': 4.471594379963348e-06, 'epoch': 3.13}
{'loss': 0.8826, 'learning_rate': 4.4593769089798415e-06, 'epoch': 3.13}
{'loss': 0.6591, 'learning_rate': 4.447159437996335e-06, 'epoch': 3.13}
{'loss': 0.6742, 'learning_rate': 4.434941967012828e-06, 'epoch': 3.13}
{'loss': 0.7342, 'learning_rate': 4.4227244960293225e-06, 'epoch': 3.14}
{'loss': 0.5529, 'learning_rate': 4.410507025045816e-06, 'epoch': 3.14}
{'loss': 0.7786, 'learning_rate': 4.398289554062309e-06, 'epoch': 3.14}
{'loss': 0.6702, 'learning_rate': 4.386072083078803e-06, 'epoch': 3.14}
{'loss': 0.7343, 'learning_rate': 4.373854612095297e-06, 'epoch': 3.14}
{'loss': 0.8017, 'learning_rate': 4.36163714111179e-06, 'epoch': 3.15}
{'loss': 0.7947, 'learning_rate': 4.349419670128284e-06, 'epoch': 3.15}
{'loss': 0.9452, 'learning_rate': 4.337202199144777e-06, 'epoch': 3.15}
{'loss': 0.5714, 'learning_rate': 4.3249847281612714e-06, 'epoch': 3.15}
{'loss': 0.5853, 'learning_rate': 4.312767257177765e-06, 'epoch': 3.16}
{'loss': 0.6765, 'learning_rate': 4.300549786194258e-06, 'epoch': 3.16}
{'loss': 0.7736, 'learning_rate': 4.288332315210752e-06, 'epoch': 3.16}
{'loss': 0.6483, 'learning_rate': 4.276114844227245e-06, 'epoch': 3.16}
{'loss': 0.6779, 'learning_rate': 4.2638973732437384e-06, 'epoch': 3.17}
{'loss': 0.8142, 'learning_rate': 4.251679902260233e-06, 'epoch': 3.17}
{'loss': 0.6303, 'learning_rate': 4.239462431276726e-06, 'epoch': 3.17}
{'loss': 0.6779, 'learning_rate': 4.2272449602932195e-06, 'epoch': 3.17}
{'loss': 0.921, 'learning_rate': 4.215027489309713e-06, 'epoch': 3.18}
{'loss': 0.7871, 'learning_rate': 4.202810018326206e-06, 'epoch': 3.18}
{'loss': 0.9109, 'learning_rate': 4.1905925473427006e-06, 'epoch': 3.18}
{'loss': 0.6444, 'learning_rate': 4.178375076359194e-06, 'epoch': 3.18}
{'loss': 0.7508, 'learning_rate': 4.166157605375687e-06, 'epoch': 3.19}
{'loss': 0.6861, 'learning_rate': 4.153940134392181e-06, 'epoch': 3.19}
{'loss': 0.7546, 'learning_rate': 4.141722663408675e-06, 'epoch': 3.19}
{'loss': 0.7416, 'learning_rate': 4.129505192425168e-06, 'epoch': 3.19}
{'loss': 0.5908, 'learning_rate': 4.117287721441662e-06, 'epoch': 3.19}
{'loss': 0.6637, 'learning_rate': 4.105070250458156e-06, 'epoch': 3.2}
{'loss': 0.7271, 'learning_rate': 4.0928527794746495e-06, 'epoch': 3.2}
{'loss': 0.8967, 'learning_rate': 4.080635308491143e-06, 'epoch': 3.2}
{'loss': 1.1696, 'learning_rate': 4.068417837507636e-06, 'epoch': 3.2}
{'loss': 0.7214, 'learning_rate': 4.05620036652413e-06, 'epoch': 3.21}
{'loss': 0.7522, 'learning_rate': 4.043982895540624e-06, 'epoch': 3.21}
{'loss': 0.6937, 'learning_rate': 4.031765424557117e-06, 'epoch': 3.21}
{'loss': 1.0806, 'learning_rate': 4.019547953573611e-06, 'epoch': 3.21}
{'loss': 0.6279, 'learning_rate': 4.007330482590104e-06, 'epoch': 3.22}
{'loss': 0.7154, 'learning_rate': 3.9951130116065975e-06, 'epoch': 3.22}
{'loss': 0.774, 'learning_rate': 3.982895540623091e-06, 'epoch': 3.22}
{'loss': 0.595, 'learning_rate': 3.970678069639584e-06, 'epoch': 3.22}
{'loss': 0.6353, 'learning_rate': 3.9584605986560786e-06, 'epoch': 3.23}
{'loss': 0.7485, 'learning_rate': 3.946243127672572e-06, 'epoch': 3.23}
{'loss': 0.6792, 'learning_rate': 3.934025656689065e-06, 'epoch': 3.23}
{'loss': 0.685, 'learning_rate': 3.92180818570556e-06, 'epoch': 3.23}
{'loss': 0.8785, 'learning_rate': 3.909590714722053e-06, 'epoch': 3.23}
{'loss': 0.5793, 'learning_rate': 3.8973732437385464e-06, 'epoch': 3.24}
{'loss': 0.7615, 'learning_rate': 3.88515577275504e-06, 'epoch': 3.24}
{'loss': 0.6778, 'learning_rate': 3.872938301771534e-06, 'epoch': 3.24}
{'loss': 0.5237, 'learning_rate': 3.8607208307880275e-06, 'epoch': 3.24}
{'loss': 0.602, 'learning_rate': 3.848503359804521e-06, 'epoch': 3.25}
{'loss': 0.9511, 'learning_rate': 3.836285888821014e-06, 'epoch': 3.25}
{'loss': 1.3511, 'learning_rate': 3.8240684178375085e-06, 'epoch': 3.25}
{'loss': 0.9095, 'learning_rate': 3.8118509468540015e-06, 'epoch': 3.25}
{'loss': 0.6272, 'learning_rate': 3.799633475870495e-06, 'epoch': 3.26}
{'loss': 0.7059, 'learning_rate': 3.7874160048869883e-06, 'epoch': 3.26}
{'loss': 0.6536, 'learning_rate': 3.7751985339034826e-06, 'epoch': 3.26}
{'loss': 0.7228, 'learning_rate': 3.762981062919976e-06, 'epoch': 3.26}
{'loss': 0.8351, 'learning_rate': 3.7507635919364694e-06, 'epoch': 3.27}
{'loss': 0.6086, 'learning_rate': 3.7385461209529628e-06, 'epoch': 3.27}
{'loss': 1.1703, 'learning_rate': 3.7263286499694566e-06, 'epoch': 3.27}
{'loss': 0.6952, 'learning_rate': 3.71411117898595e-06, 'epoch': 3.27}
{'loss': 0.7817, 'learning_rate': 3.701893708002444e-06, 'epoch': 3.27}
{'loss': 0.6613, 'learning_rate': 3.6896762370189376e-06, 'epoch': 3.28}
{'loss': 0.7497, 'learning_rate': 3.677458766035431e-06, 'epoch': 3.28}
{'loss': 0.8415, 'learning_rate': 3.6652412950519244e-06, 'epoch': 3.28}
{'loss': 0.7831, 'learning_rate': 3.653023824068418e-06, 'epoch': 3.28}
{'loss': 0.7546, 'learning_rate': 3.640806353084912e-06, 'epoch': 3.29}
{'loss': 0.8203, 'learning_rate': 3.6285888821014055e-06, 'epoch': 3.29}
{'loss': 0.9068, 'learning_rate': 3.616371411117899e-06, 'epoch': 3.29}
{'loss': 0.7156, 'learning_rate': 3.6041539401343923e-06, 'epoch': 3.29}
{'loss': 0.6574, 'learning_rate': 3.591936469150886e-06, 'epoch': 3.3}
{'loss': 0.8656, 'learning_rate': 3.5797189981673795e-06, 'epoch': 3.3}
{'loss': 0.7971, 'learning_rate': 3.567501527183873e-06, 'epoch': 3.3}
{'loss': 0.6452, 'learning_rate': 3.5552840562003663e-06, 'epoch': 3.3}
{'loss': 0.6404, 'learning_rate': 3.5430665852168606e-06, 'epoch': 3.31}
{'loss': 0.7401, 'learning_rate': 3.530849114233354e-06, 'epoch': 3.31}
{'loss': 0.7294, 'learning_rate': 3.5186316432498474e-06, 'epoch': 3.31}
{'loss': 0.9318, 'learning_rate': 3.506414172266341e-06, 'epoch': 3.31}
{'loss': 0.7051, 'learning_rate': 3.494196701282835e-06, 'epoch': 3.32}
{'loss': 0.6738, 'learning_rate': 3.4819792302993284e-06, 'epoch': 3.32}
{'loss': 0.7714, 'learning_rate': 3.469761759315822e-06, 'epoch': 3.32}
{'loss': 0.6661, 'learning_rate': 3.4575442883323157e-06, 'epoch': 3.32}
{'loss': 0.9866, 'learning_rate': 3.445326817348809e-06, 'epoch': 3.32}
{'loss': 0.7086, 'learning_rate': 3.4331093463653025e-06, 'epoch': 3.33}
{'loss': 0.7866, 'learning_rate': 3.420891875381796e-06, 'epoch': 3.33}
{'loss': 0.858, 'learning_rate': 3.40867440439829e-06, 'epoch': 3.33}
{'loss': 0.6551, 'learning_rate': 3.3964569334147835e-06, 'epoch': 3.33}
{'loss': 0.6038, 'learning_rate': 3.384239462431277e-06, 'epoch': 3.34}
{'loss': 0.7381, 'learning_rate': 3.3720219914477703e-06, 'epoch': 3.34}
{'loss': 0.6677, 'learning_rate': 3.359804520464264e-06, 'epoch': 3.34}
{'loss': 0.4969, 'learning_rate': 3.3475870494807575e-06, 'epoch': 3.34}
{'loss': 0.5844, 'learning_rate': 3.3353695784972514e-06, 'epoch': 3.35}
{'loss': 1.413, 'learning_rate': 3.323152107513745e-06, 'epoch': 3.35}
{'loss': 0.7387, 'learning_rate': 3.3109346365302386e-06, 'epoch': 3.35}
{'loss': 0.813, 'learning_rate': 3.298717165546732e-06, 'epoch': 3.35}
{'loss': 0.5896, 'learning_rate': 3.2864996945632254e-06, 'epoch': 3.36}
{'loss': 0.6543, 'learning_rate': 3.2742822235797197e-06, 'epoch': 3.36}
{'loss': 0.9186, 'learning_rate': 3.262064752596213e-06, 'epoch': 3.36}
{'loss': 0.6598, 'learning_rate': 3.2498472816127065e-06, 'epoch': 3.36}
{'loss': 0.7075, 'learning_rate': 3.2376298106292e-06, 'epoch': 3.36}
{'loss': 0.7939, 'learning_rate': 3.2254123396456937e-06, 'epoch': 3.37}
{'loss': 0.9207, 'learning_rate': 3.213194868662187e-06, 'epoch': 3.37}
{'loss': 0.6632, 'learning_rate': 3.2009773976786805e-06, 'epoch': 3.37}
{'loss': 0.5274, 'learning_rate': 3.188759926695174e-06, 'epoch': 3.37}
{'loss': 0.5858, 'learning_rate': 3.176542455711668e-06, 'epoch': 3.38}
{'loss': 0.7232, 'learning_rate': 3.1643249847281615e-06, 'epoch': 3.38}
{'loss': 0.9122, 'learning_rate': 3.152107513744655e-06, 'epoch': 3.38}
{'loss': 0.8314, 'learning_rate': 3.1398900427611488e-06, 'epoch': 3.38}
{'loss': 0.8941, 'learning_rate': 3.1276725717776426e-06, 'epoch': 3.39}
{'loss': 0.7863, 'learning_rate': 3.115455100794136e-06, 'epoch': 3.39}
{'loss': 0.8567, 'learning_rate': 3.1032376298106294e-06, 'epoch': 3.39}
{'loss': 0.8503, 'learning_rate': 3.0910201588271232e-06, 'epoch': 3.39}
{'loss': 0.8741, 'learning_rate': 3.0788026878436166e-06, 'epoch': 3.4}
{'loss': 0.9183, 'learning_rate': 3.06658521686011e-06, 'epoch': 3.4}
{'loss': 1.0191, 'learning_rate': 3.0543677458766034e-06, 'epoch': 3.4}
{'loss': 0.6702, 'learning_rate': 3.0421502748930977e-06, 'epoch': 3.4}
{'loss': 0.8109, 'learning_rate': 3.029932803909591e-06, 'epoch': 3.41}
{'loss': 0.6816, 'learning_rate': 3.0177153329260845e-06, 'epoch': 3.41}
{'loss': 0.7473, 'learning_rate': 3.005497861942578e-06, 'epoch': 3.41}
{'loss': 0.7939, 'learning_rate': 2.9932803909590717e-06, 'epoch': 3.41}
{'loss': 0.6625, 'learning_rate': 2.981062919975565e-06, 'epoch': 3.41}
{'loss': 0.6518, 'learning_rate': 2.968845448992059e-06, 'epoch': 3.42}
{'loss': 0.7634, 'learning_rate': 2.9566279780085528e-06, 'epoch': 3.42}
{'loss': 0.8978, 'learning_rate': 2.944410507025046e-06, 'epoch': 3.42}
{'loss': 0.7199, 'learning_rate': 2.9321930360415396e-06, 'epoch': 3.42}
{'loss': 0.8218, 'learning_rate': 2.919975565058033e-06, 'epoch': 3.43}
{'loss': 0.8037, 'learning_rate': 2.907758094074527e-06, 'epoch': 3.43}
{'loss': 0.7105, 'learning_rate': 2.8955406230910206e-06, 'epoch': 3.43}
{'loss': 0.723, 'learning_rate': 2.883323152107514e-06, 'epoch': 3.43}
{'loss': 0.764, 'learning_rate': 2.8711056811240074e-06, 'epoch': 3.44}
{'loss': 0.949, 'learning_rate': 2.8588882101405012e-06, 'epoch': 3.44}
{'loss': 0.644, 'learning_rate': 2.8466707391569946e-06, 'epoch': 3.44}
{'loss': 0.8498, 'learning_rate': 2.834453268173488e-06, 'epoch': 3.44}
{'loss': 0.7719, 'learning_rate': 2.8222357971899814e-06, 'epoch': 3.45}
{'loss': 0.8314, 'learning_rate': 2.8100183262064757e-06, 'epoch': 3.45}
{'loss': 0.9522, 'learning_rate': 2.797800855222969e-06, 'epoch': 3.45}
{'loss': 0.8356, 'learning_rate': 2.7855833842394625e-06, 'epoch': 3.45}
{'loss': 0.7689, 'learning_rate': 2.7733659132559563e-06, 'epoch': 3.45}
{'loss': 0.7287, 'learning_rate': 2.76114844227245e-06, 'epoch': 3.46}
{'loss': 0.7494, 'learning_rate': 2.7489309712889435e-06, 'epoch': 3.46}
{'loss': 0.766, 'learning_rate': 2.736713500305437e-06, 'epoch': 3.46}
{'loss': 0.5636, 'learning_rate': 2.7244960293219308e-06, 'epoch': 3.46}
{'loss': 0.8764, 'learning_rate': 2.712278558338424e-06, 'epoch': 3.47}
{'loss': 0.6922, 'learning_rate': 2.7000610873549176e-06, 'epoch': 3.47}
{'loss': 0.8619, 'learning_rate': 2.687843616371411e-06, 'epoch': 3.47}
{'loss': 0.7727, 'learning_rate': 2.6756261453879052e-06, 'epoch': 3.47}
{'loss': 0.8008, 'learning_rate': 2.6634086744043986e-06, 'epoch': 3.48}
{'loss': 0.7729, 'learning_rate': 2.651191203420892e-06, 'epoch': 3.48}
{'loss': 0.6839, 'learning_rate': 2.6389737324373854e-06, 'epoch': 3.48}
{'loss': 0.6837, 'learning_rate': 2.6267562614538793e-06, 'epoch': 3.48}
{'loss': 0.7123, 'learning_rate': 2.6145387904703727e-06, 'epoch': 3.49}
{'loss': 0.8108, 'learning_rate': 2.6023213194868665e-06, 'epoch': 3.49}
{'loss': 0.7678, 'learning_rate': 2.5901038485033603e-06, 'epoch': 3.49}
{'loss': 0.7252, 'learning_rate': 2.5778863775198537e-06, 'epoch': 3.49}
{'loss': 0.7399, 'learning_rate': 2.565668906536347e-06, 'epoch': 3.49}
{'loss': 0.5704, 'learning_rate': 2.5534514355528405e-06, 'epoch': 3.5}
{'loss': 1.1657, 'learning_rate': 2.5412339645693348e-06, 'epoch': 3.5}
{'loss': 1.0055, 'learning_rate': 2.529016493585828e-06, 'epoch': 3.5}
{'loss': 0.7128, 'learning_rate': 2.5167990226023216e-06, 'epoch': 3.5}
{'loss': 0.7991, 'learning_rate': 2.504581551618815e-06, 'epoch': 3.51}
{'loss': 0.652, 'learning_rate': 2.492364080635309e-06, 'epoch': 3.51}
{'loss': 0.6787, 'learning_rate': 2.480146609651802e-06, 'epoch': 3.51}
{'loss': 0.7027, 'learning_rate': 2.4679291386682956e-06, 'epoch': 3.51}
{'loss': 0.5536, 'learning_rate': 2.4557116676847894e-06, 'epoch': 3.52}
{'loss': 0.8682, 'learning_rate': 2.443494196701283e-06, 'epoch': 3.52}
{'loss': 0.9073, 'learning_rate': 2.4312767257177766e-06, 'epoch': 3.52}
{'loss': 0.8306, 'learning_rate': 2.4190592547342705e-06, 'epoch': 3.52}
{'loss': 0.7945, 'learning_rate': 2.406841783750764e-06, 'epoch': 3.53}
{'loss': 0.7834, 'learning_rate': 2.3946243127672573e-06, 'epoch': 3.53}
{'loss': 0.9006, 'learning_rate': 2.382406841783751e-06, 'epoch': 3.53}
{'loss': 0.7266, 'learning_rate': 2.3701893708002445e-06, 'epoch': 3.53}
{'loss': 0.7439, 'learning_rate': 2.357971899816738e-06, 'epoch': 3.54}
{'loss': 0.6962, 'learning_rate': 2.3457544288332317e-06, 'epoch': 3.54}
{'loss': 0.6648, 'learning_rate': 2.333536957849725e-06, 'epoch': 3.54}
{'loss': 0.7074, 'learning_rate': 2.321319486866219e-06, 'epoch': 3.54}
{'loss': 0.7938, 'learning_rate': 2.3091020158827124e-06, 'epoch': 3.54}
{'loss': 0.743, 'learning_rate': 2.296884544899206e-06, 'epoch': 3.55}
{'loss': 0.9267, 'learning_rate': 2.2846670739156996e-06, 'epoch': 3.55}
{'loss': 0.7069, 'learning_rate': 2.2724496029321934e-06, 'epoch': 3.55}
{'loss': 0.659, 'learning_rate': 2.260232131948687e-06, 'epoch': 3.55}
{'loss': 0.482, 'learning_rate': 2.2480146609651802e-06, 'epoch': 3.56}
{'loss': 0.7957, 'learning_rate': 2.235797189981674e-06, 'epoch': 3.56}
{'loss': 0.9322, 'learning_rate': 2.2235797189981674e-06, 'epoch': 3.56}
{'loss': 0.7413, 'learning_rate': 2.2113622480146613e-06, 'epoch': 3.56}
{'loss': 0.8097, 'learning_rate': 2.1991447770311547e-06, 'epoch': 3.57}
{'loss': 0.9814, 'learning_rate': 2.1869273060476485e-06, 'epoch': 3.57}
{'loss': 0.9411, 'learning_rate': 2.174709835064142e-06, 'epoch': 3.57}
{'loss': 0.7966, 'learning_rate': 2.1624923640806357e-06, 'epoch': 3.57}
{'loss': 0.6652, 'learning_rate': 2.150274893097129e-06, 'epoch': 3.58}
{'loss': 0.6624, 'learning_rate': 2.1380574221136225e-06, 'epoch': 3.58}
{'loss': 1.1954, 'learning_rate': 2.1258399511301163e-06, 'epoch': 3.58}
{'loss': 0.6543, 'learning_rate': 2.1136224801466097e-06, 'epoch': 3.58}
{'loss': 1.6839, 'learning_rate': 2.101405009163103e-06, 'epoch': 3.58}
{'loss': 0.6876, 'learning_rate': 2.089187538179597e-06, 'epoch': 3.59}
{'loss': 0.8313, 'learning_rate': 2.0769700671960904e-06, 'epoch': 3.59}
{'loss': 0.654, 'learning_rate': 2.064752596212584e-06, 'epoch': 3.59}
{'loss': 0.7108, 'learning_rate': 2.052535125229078e-06, 'epoch': 3.59}
{'loss': 0.6992, 'learning_rate': 2.0403176542455714e-06, 'epoch': 3.6}
{'loss': 0.5941, 'learning_rate': 2.028100183262065e-06, 'epoch': 3.6}
{'loss': 0.8712, 'learning_rate': 2.0158827122785587e-06, 'epoch': 3.6}
{'loss': 0.9825, 'learning_rate': 2.003665241295052e-06, 'epoch': 3.6}
{'loss': 0.6219, 'learning_rate': 1.9914477703115455e-06, 'epoch': 3.61}
{'loss': 0.7061, 'learning_rate': 1.9792302993280393e-06, 'epoch': 3.61}
{'loss': 0.7073, 'learning_rate': 1.9670128283445327e-06, 'epoch': 3.61}
{'loss': 0.6033, 'learning_rate': 1.9547953573610265e-06, 'epoch': 3.61}
{'loss': 0.7411, 'learning_rate': 1.94257788637752e-06, 'epoch': 3.62}
{'loss': 0.6621, 'learning_rate': 1.9303604153940137e-06, 'epoch': 3.62}
{'loss': 0.6863, 'learning_rate': 1.918142944410507e-06, 'epoch': 3.62}
{'loss': 0.6872, 'learning_rate': 1.9059254734270008e-06, 'epoch': 3.62}
{'loss': 0.6388, 'learning_rate': 1.8937080024434942e-06, 'epoch': 3.62}
{'loss': 0.5997, 'learning_rate': 1.881490531459988e-06, 'epoch': 3.63}
{'loss': 0.8869, 'learning_rate': 1.8692730604764814e-06, 'epoch': 3.63}
{'loss': 0.659, 'learning_rate': 1.857055589492975e-06, 'epoch': 3.63}
{'loss': 0.7216, 'learning_rate': 1.8448381185094688e-06, 'epoch': 3.63}
{'loss': 0.915, 'learning_rate': 1.8326206475259622e-06, 'epoch': 3.64}
{'loss': 0.7755, 'learning_rate': 1.820403176542456e-06, 'epoch': 3.64}
{'loss': 0.8044, 'learning_rate': 1.8081857055589494e-06, 'epoch': 3.64}
{'loss': 0.7049, 'learning_rate': 1.795968234575443e-06, 'epoch': 3.64}
{'loss': 0.7895, 'learning_rate': 1.7837507635919365e-06, 'epoch': 3.65}
{'loss': 0.8534, 'learning_rate': 1.7715332926084303e-06, 'epoch': 3.65}
{'loss': 0.8591, 'learning_rate': 1.7593158216249237e-06, 'epoch': 3.65}
{'loss': 0.8142, 'learning_rate': 1.7470983506414175e-06, 'epoch': 3.65}
{'loss': 0.9918, 'learning_rate': 1.734880879657911e-06, 'epoch': 3.66}
{'loss': 0.7447, 'learning_rate': 1.7226634086744045e-06, 'epoch': 3.66}
{'loss': 1.1187, 'learning_rate': 1.710445937690898e-06, 'epoch': 3.66}
{'loss': 0.7782, 'learning_rate': 1.6982284667073918e-06, 'epoch': 3.66}
{'loss': 0.678, 'learning_rate': 1.6860109957238852e-06, 'epoch': 3.67}
{'loss': 0.7077, 'learning_rate': 1.6737935247403788e-06, 'epoch': 3.67}
{'loss': 0.7383, 'learning_rate': 1.6615760537568726e-06, 'epoch': 3.67}
{'loss': 0.6586, 'learning_rate': 1.649358582773366e-06, 'epoch': 3.67}
{'loss': 0.8143, 'learning_rate': 1.6371411117898598e-06, 'epoch': 3.67}
{'loss': 1.4788, 'learning_rate': 1.6249236408063532e-06, 'epoch': 3.68}
{'loss': 0.6421, 'learning_rate': 1.6127061698228468e-06, 'epoch': 3.68}
{'loss': 0.6092, 'learning_rate': 1.6004886988393402e-06, 'epoch': 3.68}
{'loss': 0.6795, 'learning_rate': 1.588271227855834e-06, 'epoch': 3.68}
{'loss': 0.7379, 'learning_rate': 1.5760537568723275e-06, 'epoch': 3.69}
{'loss': 0.748, 'learning_rate': 1.5638362858888213e-06, 'epoch': 3.69}
{'loss': 0.8239, 'learning_rate': 1.5516188149053147e-06, 'epoch': 3.69}
{'loss': 0.8263, 'learning_rate': 1.5394013439218083e-06, 'epoch': 3.69}
{'loss': 0.7788, 'learning_rate': 1.5271838729383017e-06, 'epoch': 3.7}
{'loss': 0.8353, 'learning_rate': 1.5149664019547955e-06, 'epoch': 3.7}
{'loss': 0.7741, 'learning_rate': 1.502748930971289e-06, 'epoch': 3.7}
{'loss': 0.7285, 'learning_rate': 1.4905314599877826e-06, 'epoch': 3.7}
{'loss': 0.8129, 'learning_rate': 1.4783139890042764e-06, 'epoch': 3.71}
{'loss': 1.0453, 'learning_rate': 1.4660965180207698e-06, 'epoch': 3.71}
{'loss': 0.7123, 'learning_rate': 1.4538790470372636e-06, 'epoch': 3.71}
{'loss': 0.7087, 'learning_rate': 1.441661576053757e-06, 'epoch': 3.71}
