  0%|          | 0/1688 [00:00<?, ?it/s][WARNING|logging.py:314] 2024-11-28 10:01:31,470 >> You're using a LlamaTokenizerFast tokenizer. Please note that with a fast tokenizer, using the `__call__` method is faster than using a method to encode the text followed by a call to the `pad` method to get a padded encoding.
                                                   
{'loss': 6.2311, 'learning_rate': 3.921568627450981e-07, 'epoch': 0.0}
{'loss': 0.4589, 'learning_rate': 5.241295051924252e-06, 'epoch': 2.98}
{'loss': 0.3675, 'learning_rate': 5.229077580940745e-06, 'epoch': 2.98}
{'loss': 0.5243, 'learning_rate': 5.216860109957239e-06, 'epoch': 2.98}
{'loss': 0.5949, 'learning_rate': 5.204642638973733e-06, 'epoch': 2.98}
{'loss': 0.3028, 'learning_rate': 5.192425167990226e-06, 'epoch': 2.99}
{'loss': 0.6391, 'learning_rate': 5.180207697006721e-06, 'epoch': 2.99}
{'loss': 0.4872, 'learning_rate': 5.167990226023214e-06, 'epoch': 2.99}
{'loss': 0.5003, 'learning_rate': 5.155772755039707e-06, 'epoch': 2.99}
{'loss': 0.4108, 'learning_rate': 5.143555284056201e-06, 'epoch': 3.0}
{'loss': 0.5496, 'learning_rate': 5.131337813072694e-06, 'epoch': 3.0}
[INFO|tokenization_utils_base.py:2432] 2024-11-28 11:18:26,245 >> tokenizer config file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/tmp-checkpoint-1268/tokenizer_config.json
[INFO|tokenization_utils_base.py:2441] 2024-11-28 11:18:26,245 >> Special tokens file saved in /scratch-shared/ir2-less/out/llama2-7b-less-p0.05-lora-seed4/tmp-checkpoint-1268/special_tokens_map.json
                                                     
{'loss': 0.5475, 'learning_rate': 5.119120342089188e-06, 'epoch': 3.0}
{'loss': 0.4186, 'learning_rate': 5.106902871105681e-06, 'epoch': 3.0}
{'loss': 0.3524, 'learning_rate': 5.0946854001221744e-06, 'epoch': 3.01}
{'loss': 0.5718, 'learning_rate': 5.0824679291386695e-06, 'epoch': 3.01}
{'loss': 0.5069, 'learning_rate': 5.070250458155163e-06, 'epoch': 3.01}
{'loss': 0.4764, 'learning_rate': 5.058032987171656e-06, 'epoch': 3.01}
{'loss': 0.4549, 'learning_rate': 5.04581551618815e-06, 'epoch': 3.01}
{'loss': 0.4563, 'learning_rate': 5.033598045204643e-06, 'epoch': 3.02}
{'loss': 0.5039, 'learning_rate': 5.0213805742211365e-06, 'epoch': 3.02}
{'loss': 0.2786, 'learning_rate': 5.00916310323763e-06, 'epoch': 3.02}
{'loss': 0.4359, 'learning_rate': 4.996945632254124e-06, 'epoch': 3.02}
{'loss': 0.4565, 'learning_rate': 4.984728161270618e-06, 'epoch': 3.03}
{'loss': 0.4665, 'learning_rate': 4.972510690287111e-06, 'epoch': 3.03}
{'loss': 0.5148, 'learning_rate': 4.960293219303604e-06, 'epoch': 3.03}
{'loss': 0.4091, 'learning_rate': 4.948075748320098e-06, 'epoch': 3.03}
{'loss': 0.4939, 'learning_rate': 4.935858277336591e-06, 'epoch': 3.04}
{'loss': 0.4339, 'learning_rate': 4.9236408063530854e-06, 'epoch': 3.04}
{'loss': 0.239, 'learning_rate': 4.911423335369579e-06, 'epoch': 3.04}
{'loss': 0.4519, 'learning_rate': 4.899205864386072e-06, 'epoch': 3.04}
{'loss': 0.3732, 'learning_rate': 4.886988393402566e-06, 'epoch': 3.05}
{'loss': 0.5483, 'learning_rate': 4.87477092241906e-06, 'epoch': 3.05}
{'loss': 0.4035, 'learning_rate': 4.862553451435553e-06, 'epoch': 3.05}
{'loss': 0.3949, 'learning_rate': 4.850335980452047e-06, 'epoch': 3.05}
{'loss': 0.5475, 'learning_rate': 4.838118509468541e-06, 'epoch': 3.06}
{'loss': 0.6121, 'learning_rate': 4.825901038485034e-06, 'epoch': 3.06}
{'loss': 0.3918, 'learning_rate': 4.813683567501528e-06, 'epoch': 3.06}
{'loss': 0.2976, 'learning_rate': 4.801466096518021e-06, 'epoch': 3.06}
{'loss': 0.266, 'learning_rate': 4.7892486255345146e-06, 'epoch': 3.06}
{'loss': 0.4129, 'learning_rate': 4.777031154551009e-06, 'epoch': 3.07}
{'loss': 0.4192, 'learning_rate': 4.764813683567502e-06, 'epoch': 3.07}
{'loss': 0.5139, 'learning_rate': 4.752596212583996e-06, 'epoch': 3.07}
{'loss': 0.4639, 'learning_rate': 4.740378741600489e-06, 'epoch': 3.07}
{'loss': 0.3491, 'learning_rate': 4.728161270616982e-06, 'epoch': 3.08}
{'loss': 0.5334, 'learning_rate': 4.715943799633476e-06, 'epoch': 3.08}
{'loss': 0.3451, 'learning_rate': 4.703726328649969e-06, 'epoch': 3.08}
{'loss': 0.5806, 'learning_rate': 4.6915088576664635e-06, 'epoch': 3.08}
{'loss': 0.3568, 'learning_rate': 4.679291386682957e-06, 'epoch': 3.09}
{'loss': 0.3824, 'learning_rate': 4.66707391569945e-06, 'epoch': 3.09}
{'loss': 0.4521, 'learning_rate': 4.6548564447159445e-06, 'epoch': 3.09}
{'loss': 0.3797, 'learning_rate': 4.642638973732438e-06, 'epoch': 3.09}
{'loss': 0.2948, 'learning_rate': 4.630421502748931e-06, 'epoch': 3.1}
{'loss': 0.2199, 'learning_rate': 4.618204031765425e-06, 'epoch': 3.1}
{'loss': 0.6033, 'learning_rate': 4.605986560781919e-06, 'epoch': 3.1}
{'loss': 0.2793, 'learning_rate': 4.593769089798412e-06, 'epoch': 3.1}
{'loss': 0.2875, 'learning_rate': 4.581551618814906e-06, 'epoch': 3.1}
{'loss': 0.4332, 'learning_rate': 4.569334147831399e-06, 'epoch': 3.11}
{'loss': 0.5927, 'learning_rate': 4.557116676847893e-06, 'epoch': 3.11}
{'loss': 0.3354, 'learning_rate': 4.544899205864387e-06, 'epoch': 3.11}
{'loss': 0.5797, 'learning_rate': 4.53268173488088e-06, 'epoch': 3.11}
{'loss': 0.3349, 'learning_rate': 4.520464263897374e-06, 'epoch': 3.12}
{'loss': 0.5441, 'learning_rate': 4.508246792913867e-06, 'epoch': 3.12}
{'loss': 0.4478, 'learning_rate': 4.4960293219303604e-06, 'epoch': 3.12}
{'loss': 0.3059, 'learning_rate': 4.483811850946854e-06, 'epoch': 3.12}
{'loss': 0.3616, 'learning_rate': 4.471594379963348e-06, 'epoch': 3.13}
{'loss': 0.5711, 'learning_rate': 4.4593769089798415e-06, 'epoch': 3.13}
{'loss': 0.3898, 'learning_rate': 4.447159437996335e-06, 'epoch': 3.13}
{'loss': 0.3873, 'learning_rate': 4.434941967012828e-06, 'epoch': 3.13}
{'loss': 0.3204, 'learning_rate': 4.4227244960293225e-06, 'epoch': 3.14}
{'loss': 0.4486, 'learning_rate': 4.410507025045816e-06, 'epoch': 3.14}
{'loss': 0.3736, 'learning_rate': 4.398289554062309e-06, 'epoch': 3.14}
{'loss': 0.2552, 'learning_rate': 4.386072083078803e-06, 'epoch': 3.14}
{'loss': 0.5988, 'learning_rate': 4.373854612095297e-06, 'epoch': 3.14}
{'loss': 0.426, 'learning_rate': 4.36163714111179e-06, 'epoch': 3.15}
{'loss': 0.4112, 'learning_rate': 4.349419670128284e-06, 'epoch': 3.15}
{'loss': 0.4909, 'learning_rate': 4.337202199144777e-06, 'epoch': 3.15}
{'loss': 0.2694, 'learning_rate': 4.3249847281612714e-06, 'epoch': 3.15}
{'loss': 0.3901, 'learning_rate': 4.312767257177765e-06, 'epoch': 3.16}
{'loss': 0.4921, 'learning_rate': 4.300549786194258e-06, 'epoch': 3.16}
{'loss': 0.3953, 'learning_rate': 4.288332315210752e-06, 'epoch': 3.16}
{'loss': 0.4099, 'learning_rate': 4.276114844227245e-06, 'epoch': 3.16}
{'loss': 0.4018, 'learning_rate': 4.2638973732437384e-06, 'epoch': 3.17}
{'loss': 0.2582, 'learning_rate': 4.251679902260233e-06, 'epoch': 3.17}
{'loss': 0.4478, 'learning_rate': 4.239462431276726e-06, 'epoch': 3.17}
{'loss': 0.4943, 'learning_rate': 4.2272449602932195e-06, 'epoch': 3.17}
{'loss': 0.5802, 'learning_rate': 4.215027489309713e-06, 'epoch': 3.18}
{'loss': 0.3028, 'learning_rate': 4.202810018326206e-06, 'epoch': 3.18}
{'loss': 0.4965, 'learning_rate': 4.1905925473427006e-06, 'epoch': 3.18}
{'loss': 0.4805, 'learning_rate': 4.178375076359194e-06, 'epoch': 3.18}
{'loss': 0.702, 'learning_rate': 4.166157605375687e-06, 'epoch': 3.19}
{'loss': 0.804, 'learning_rate': 4.153940134392181e-06, 'epoch': 3.19}
{'loss': 0.46, 'learning_rate': 4.141722663408675e-06, 'epoch': 3.19}
{'loss': 0.4753, 'learning_rate': 4.129505192425168e-06, 'epoch': 3.19}
{'loss': 0.4294, 'learning_rate': 4.117287721441662e-06, 'epoch': 3.19}
{'loss': 0.4734, 'learning_rate': 4.105070250458156e-06, 'epoch': 3.2}
{'loss': 0.4386, 'learning_rate': 4.0928527794746495e-06, 'epoch': 3.2}
{'loss': 0.4366, 'learning_rate': 4.080635308491143e-06, 'epoch': 3.2}
{'loss': 0.4175, 'learning_rate': 4.068417837507636e-06, 'epoch': 3.2}
{'loss': 0.3883, 'learning_rate': 4.05620036652413e-06, 'epoch': 3.21}
{'loss': 0.4593, 'learning_rate': 4.043982895540624e-06, 'epoch': 3.21}
{'loss': 0.3133, 'learning_rate': 4.031765424557117e-06, 'epoch': 3.21}
{'loss': 0.4209, 'learning_rate': 4.019547953573611e-06, 'epoch': 3.21}
{'loss': 0.7568, 'learning_rate': 4.007330482590104e-06, 'epoch': 3.22}
{'loss': 0.4516, 'learning_rate': 3.9951130116065975e-06, 'epoch': 3.22}
{'loss': 0.4563, 'learning_rate': 3.982895540623091e-06, 'epoch': 3.22}
{'loss': 0.4042, 'learning_rate': 3.970678069639584e-06, 'epoch': 3.22}
{'loss': 0.5124, 'learning_rate': 3.9584605986560786e-06, 'epoch': 3.23}
{'loss': 0.3269, 'learning_rate': 3.946243127672572e-06, 'epoch': 3.23}
{'loss': 0.4867, 'learning_rate': 3.934025656689065e-06, 'epoch': 3.23}
{'loss': 0.4323, 'learning_rate': 3.92180818570556e-06, 'epoch': 3.23}
{'loss': 0.3758, 'learning_rate': 3.909590714722053e-06, 'epoch': 3.23}
{'loss': 0.333, 'learning_rate': 3.8973732437385464e-06, 'epoch': 3.24}
{'loss': 0.6046, 'learning_rate': 3.88515577275504e-06, 'epoch': 3.24}
{'loss': 0.3729, 'learning_rate': 3.872938301771534e-06, 'epoch': 3.24}
{'loss': 0.3581, 'learning_rate': 3.8607208307880275e-06, 'epoch': 3.24}
{'loss': 0.3793, 'learning_rate': 3.848503359804521e-06, 'epoch': 3.25}
{'loss': 0.4625, 'learning_rate': 3.836285888821014e-06, 'epoch': 3.25}
{'loss': 0.4028, 'learning_rate': 3.8240684178375085e-06, 'epoch': 3.25}
{'loss': 0.4401, 'learning_rate': 3.8118509468540015e-06, 'epoch': 3.25}
{'loss': 0.6975, 'learning_rate': 3.799633475870495e-06, 'epoch': 3.26}
{'loss': 0.6357, 'learning_rate': 3.7874160048869883e-06, 'epoch': 3.26}
{'loss': 0.5347, 'learning_rate': 3.7751985339034826e-06, 'epoch': 3.26}
{'loss': 0.5221, 'learning_rate': 3.762981062919976e-06, 'epoch': 3.26}
{'loss': 0.4593, 'learning_rate': 3.7507635919364694e-06, 'epoch': 3.27}
{'loss': 0.4348, 'learning_rate': 3.7385461209529628e-06, 'epoch': 3.27}
{'loss': 0.4441, 'learning_rate': 3.7263286499694566e-06, 'epoch': 3.27}
{'loss': 0.3671, 'learning_rate': 3.71411117898595e-06, 'epoch': 3.27}
{'loss': 0.5018, 'learning_rate': 3.701893708002444e-06, 'epoch': 3.27}
{'loss': 0.425, 'learning_rate': 3.6896762370189376e-06, 'epoch': 3.28}
{'loss': 0.5442, 'learning_rate': 3.677458766035431e-06, 'epoch': 3.28}
{'loss': 0.5586, 'learning_rate': 3.6652412950519244e-06, 'epoch': 3.28}
{'loss': 0.4196, 'learning_rate': 3.653023824068418e-06, 'epoch': 3.28}
{'loss': 0.3449, 'learning_rate': 3.640806353084912e-06, 'epoch': 3.29}
{'loss': 0.3953, 'learning_rate': 3.6285888821014055e-06, 'epoch': 3.29}
{'loss': 0.2958, 'learning_rate': 3.616371411117899e-06, 'epoch': 3.29}
{'loss': 0.3674, 'learning_rate': 3.6041539401343923e-06, 'epoch': 3.29}
{'loss': 0.4969, 'learning_rate': 3.591936469150886e-06, 'epoch': 3.3}
{'loss': 0.4537, 'learning_rate': 3.5797189981673795e-06, 'epoch': 3.3}
{'loss': 0.4904, 'learning_rate': 3.567501527183873e-06, 'epoch': 3.3}
{'loss': 0.4497, 'learning_rate': 3.5552840562003663e-06, 'epoch': 3.3}
{'loss': 0.3628, 'learning_rate': 3.5430665852168606e-06, 'epoch': 3.31}
{'loss': 0.2626, 'learning_rate': 3.530849114233354e-06, 'epoch': 3.31}
{'loss': 0.4156, 'learning_rate': 3.5186316432498474e-06, 'epoch': 3.31}
{'loss': 0.2196, 'learning_rate': 3.506414172266341e-06, 'epoch': 3.31}
{'loss': 0.4522, 'learning_rate': 3.494196701282835e-06, 'epoch': 3.32}
{'loss': 0.4255, 'learning_rate': 3.4819792302993284e-06, 'epoch': 3.32}
{'loss': 0.4488, 'learning_rate': 3.469761759315822e-06, 'epoch': 3.32}
{'loss': 0.4131, 'learning_rate': 3.4575442883323157e-06, 'epoch': 3.32}
{'loss': 0.7058, 'learning_rate': 3.445326817348809e-06, 'epoch': 3.32}
{'loss': 0.3103, 'learning_rate': 3.4331093463653025e-06, 'epoch': 3.33}
{'loss': 0.5282, 'learning_rate': 3.420891875381796e-06, 'epoch': 3.33}
{'loss': 0.3285, 'learning_rate': 3.40867440439829e-06, 'epoch': 3.33}
{'loss': 0.5059, 'learning_rate': 3.3964569334147835e-06, 'epoch': 3.33}
{'loss': 0.3753, 'learning_rate': 3.384239462431277e-06, 'epoch': 3.34}
{'loss': 0.4281, 'learning_rate': 3.3720219914477703e-06, 'epoch': 3.34}
{'loss': 0.3696, 'learning_rate': 3.359804520464264e-06, 'epoch': 3.34}
{'loss': 0.4142, 'learning_rate': 3.3475870494807575e-06, 'epoch': 3.34}
{'loss': 0.2635, 'learning_rate': 3.3353695784972514e-06, 'epoch': 3.35}
{'loss': 0.4441, 'learning_rate': 3.323152107513745e-06, 'epoch': 3.35}
{'loss': 0.3567, 'learning_rate': 3.3109346365302386e-06, 'epoch': 3.35}
{'loss': 0.5083, 'learning_rate': 3.298717165546732e-06, 'epoch': 3.35}
{'loss': 0.3367, 'learning_rate': 3.2864996945632254e-06, 'epoch': 3.36}
{'loss': 0.3331, 'learning_rate': 3.2742822235797197e-06, 'epoch': 3.36}
{'loss': 0.4058, 'learning_rate': 3.262064752596213e-06, 'epoch': 3.36}
{'loss': 0.3951, 'learning_rate': 3.2498472816127065e-06, 'epoch': 3.36}
{'loss': 0.3137, 'learning_rate': 3.2376298106292e-06, 'epoch': 3.36}
{'loss': 0.4083, 'learning_rate': 3.2254123396456937e-06, 'epoch': 3.37}
{'loss': 0.2986, 'learning_rate': 3.213194868662187e-06, 'epoch': 3.37}
{'loss': 0.5003, 'learning_rate': 3.2009773976786805e-06, 'epoch': 3.37}
{'loss': 0.4718, 'learning_rate': 3.188759926695174e-06, 'epoch': 3.37}
{'loss': 0.4407, 'learning_rate': 3.176542455711668e-06, 'epoch': 3.38}
{'loss': 0.4002, 'learning_rate': 3.1643249847281615e-06, 'epoch': 3.38}
{'loss': 0.3606, 'learning_rate': 3.152107513744655e-06, 'epoch': 3.38}
{'loss': 0.4193, 'learning_rate': 3.1398900427611488e-06, 'epoch': 3.38}
{'loss': 0.3283, 'learning_rate': 3.1276725717776426e-06, 'epoch': 3.39}
{'loss': 0.4916, 'learning_rate': 3.115455100794136e-06, 'epoch': 3.39}
{'loss': 0.5659, 'learning_rate': 3.1032376298106294e-06, 'epoch': 3.39}
{'loss': 0.5518, 'learning_rate': 3.0910201588271232e-06, 'epoch': 3.39}
{'loss': 0.3861, 'learning_rate': 3.0788026878436166e-06, 'epoch': 3.4}
{'loss': 0.4398, 'learning_rate': 3.06658521686011e-06, 'epoch': 3.4}
{'loss': 0.5378, 'learning_rate': 3.0543677458766034e-06, 'epoch': 3.4}
{'loss': 0.457, 'learning_rate': 3.0421502748930977e-06, 'epoch': 3.4}
{'loss': 0.3844, 'learning_rate': 3.029932803909591e-06, 'epoch': 3.41}
{'loss': 0.3911, 'learning_rate': 3.0177153329260845e-06, 'epoch': 3.41}
{'loss': 0.3562, 'learning_rate': 3.005497861942578e-06, 'epoch': 3.41}
{'loss': 0.4346, 'learning_rate': 2.9932803909590717e-06, 'epoch': 3.41}
{'loss': 0.3286, 'learning_rate': 2.981062919975565e-06, 'epoch': 3.41}
{'loss': 0.2922, 'learning_rate': 2.968845448992059e-06, 'epoch': 3.42}
{'loss': 0.4122, 'learning_rate': 2.9566279780085528e-06, 'epoch': 3.42}
{'loss': 0.6346, 'learning_rate': 2.944410507025046e-06, 'epoch': 3.42}
{'loss': 0.4609, 'learning_rate': 2.9321930360415396e-06, 'epoch': 3.42}
{'loss': 0.1886, 'learning_rate': 2.919975565058033e-06, 'epoch': 3.43}
{'loss': 0.2311, 'learning_rate': 2.907758094074527e-06, 'epoch': 3.43}
{'loss': 0.4903, 'learning_rate': 2.8955406230910206e-06, 'epoch': 3.43}
{'loss': 0.5007, 'learning_rate': 2.883323152107514e-06, 'epoch': 3.43}
{'loss': 0.5131, 'learning_rate': 2.8711056811240074e-06, 'epoch': 3.44}
{'loss': 0.4567, 'learning_rate': 2.8588882101405012e-06, 'epoch': 3.44}
{'loss': 0.3221, 'learning_rate': 2.8466707391569946e-06, 'epoch': 3.44}
{'loss': 0.4612, 'learning_rate': 2.834453268173488e-06, 'epoch': 3.44}
{'loss': 0.4895, 'learning_rate': 2.8222357971899814e-06, 'epoch': 3.45}
{'loss': 0.167, 'learning_rate': 2.8100183262064757e-06, 'epoch': 3.45}
{'loss': 0.5229, 'learning_rate': 2.797800855222969e-06, 'epoch': 3.45}
{'loss': 0.3151, 'learning_rate': 2.7855833842394625e-06, 'epoch': 3.45}
{'loss': 0.3173, 'learning_rate': 2.7733659132559563e-06, 'epoch': 3.45}
{'loss': 0.4501, 'learning_rate': 2.76114844227245e-06, 'epoch': 3.46}
{'loss': 0.3746, 'learning_rate': 2.7489309712889435e-06, 'epoch': 3.46}
{'loss': 0.3354, 'learning_rate': 2.736713500305437e-06, 'epoch': 3.46}
{'loss': 0.48, 'learning_rate': 2.7244960293219308e-06, 'epoch': 3.46}
{'loss': 0.549, 'learning_rate': 2.712278558338424e-06, 'epoch': 3.47}
{'loss': 0.3375, 'learning_rate': 2.7000610873549176e-06, 'epoch': 3.47}
{'loss': 0.2948, 'learning_rate': 2.687843616371411e-06, 'epoch': 3.47}
{'loss': 0.4693, 'learning_rate': 2.6756261453879052e-06, 'epoch': 3.47}
{'loss': 0.4572, 'learning_rate': 2.6634086744043986e-06, 'epoch': 3.48}
{'loss': 0.3869, 'learning_rate': 2.651191203420892e-06, 'epoch': 3.48}
{'loss': 0.4111, 'learning_rate': 2.6389737324373854e-06, 'epoch': 3.48}
{'loss': 0.1889, 'learning_rate': 2.6267562614538793e-06, 'epoch': 3.48}
{'loss': 0.3754, 'learning_rate': 2.6145387904703727e-06, 'epoch': 3.49}
{'loss': 0.5906, 'learning_rate': 2.6023213194868665e-06, 'epoch': 3.49}
{'loss': 0.318, 'learning_rate': 2.5901038485033603e-06, 'epoch': 3.49}
{'loss': 0.4889, 'learning_rate': 2.5778863775198537e-06, 'epoch': 3.49}
{'loss': 0.3965, 'learning_rate': 2.565668906536347e-06, 'epoch': 3.49}
{'loss': 0.3037, 'learning_rate': 2.5534514355528405e-06, 'epoch': 3.5}
{'loss': 0.5377, 'learning_rate': 2.5412339645693348e-06, 'epoch': 3.5}
{'loss': 0.2467, 'learning_rate': 2.529016493585828e-06, 'epoch': 3.5}
{'loss': 0.2625, 'learning_rate': 2.5167990226023216e-06, 'epoch': 3.5}
{'loss': 0.4054, 'learning_rate': 2.504581551618815e-06, 'epoch': 3.51}
{'loss': 0.3178, 'learning_rate': 2.492364080635309e-06, 'epoch': 3.51}
{'loss': 0.2597, 'learning_rate': 2.480146609651802e-06, 'epoch': 3.51}
{'loss': 0.2833, 'learning_rate': 2.4679291386682956e-06, 'epoch': 3.51}
{'loss': 0.5719, 'learning_rate': 2.4557116676847894e-06, 'epoch': 3.52}
{'loss': 0.4649, 'learning_rate': 2.443494196701283e-06, 'epoch': 3.52}
{'loss': 0.5374, 'learning_rate': 2.4312767257177766e-06, 'epoch': 3.52}
{'loss': 0.3181, 'learning_rate': 2.4190592547342705e-06, 'epoch': 3.52}
{'loss': 0.3755, 'learning_rate': 2.406841783750764e-06, 'epoch': 3.53}
{'loss': 0.6659, 'learning_rate': 2.3946243127672573e-06, 'epoch': 3.53}
{'loss': 0.5366, 'learning_rate': 2.382406841783751e-06, 'epoch': 3.53}
{'loss': 0.612, 'learning_rate': 2.3701893708002445e-06, 'epoch': 3.53}
{'loss': 0.4126, 'learning_rate': 2.357971899816738e-06, 'epoch': 3.54}
{'loss': 0.4241, 'learning_rate': 2.3457544288332317e-06, 'epoch': 3.54}
{'loss': 0.3225, 'learning_rate': 2.333536957849725e-06, 'epoch': 3.54}
{'loss': 0.574, 'learning_rate': 2.321319486866219e-06, 'epoch': 3.54}
{'loss': 0.4151, 'learning_rate': 2.3091020158827124e-06, 'epoch': 3.54}
{'loss': 0.5889, 'learning_rate': 2.296884544899206e-06, 'epoch': 3.55}
{'loss': 0.4435, 'learning_rate': 2.2846670739156996e-06, 'epoch': 3.55}
{'loss': 0.4002, 'learning_rate': 2.2724496029321934e-06, 'epoch': 3.55}
{'loss': 0.4484, 'learning_rate': 2.260232131948687e-06, 'epoch': 3.55}
{'loss': 0.3564, 'learning_rate': 2.2480146609651802e-06, 'epoch': 3.56}
{'loss': 0.333, 'learning_rate': 2.235797189981674e-06, 'epoch': 3.56}
{'loss': 0.346, 'learning_rate': 2.2235797189981674e-06, 'epoch': 3.56}
{'loss': 0.3632, 'learning_rate': 2.2113622480146613e-06, 'epoch': 3.56}
{'loss': 0.3895, 'learning_rate': 2.1991447770311547e-06, 'epoch': 3.57}
{'loss': 0.4247, 'learning_rate': 2.1869273060476485e-06, 'epoch': 3.57}
{'loss': 0.4171, 'learning_rate': 2.174709835064142e-06, 'epoch': 3.57}
{'loss': 0.5025, 'learning_rate': 2.1624923640806357e-06, 'epoch': 3.57}
{'loss': 0.5327, 'learning_rate': 2.150274893097129e-06, 'epoch': 3.58}
{'loss': 0.3189, 'learning_rate': 2.1380574221136225e-06, 'epoch': 3.58}
{'loss': 0.5182, 'learning_rate': 2.1258399511301163e-06, 'epoch': 3.58}
{'loss': 0.2875, 'learning_rate': 2.1136224801466097e-06, 'epoch': 3.58}
{'loss': 0.5069, 'learning_rate': 2.101405009163103e-06, 'epoch': 3.58}
{'loss': 0.4279, 'learning_rate': 2.089187538179597e-06, 'epoch': 3.59}
{'loss': 0.304, 'learning_rate': 2.0769700671960904e-06, 'epoch': 3.59}
{'loss': 0.3578, 'learning_rate': 2.064752596212584e-06, 'epoch': 3.59}
{'loss': 0.4415, 'learning_rate': 2.052535125229078e-06, 'epoch': 3.59}
{'loss': 0.4961, 'learning_rate': 2.0403176542455714e-06, 'epoch': 3.6}
{'loss': 0.4484, 'learning_rate': 2.028100183262065e-06, 'epoch': 3.6}
{'loss': 0.3717, 'learning_rate': 2.0158827122785587e-06, 'epoch': 3.6}
{'loss': 0.5459, 'learning_rate': 2.003665241295052e-06, 'epoch': 3.6}
{'loss': 0.594, 'learning_rate': 1.9914477703115455e-06, 'epoch': 3.61}
{'loss': 0.5501, 'learning_rate': 1.9792302993280393e-06, 'epoch': 3.61}
{'loss': 0.5435, 'learning_rate': 1.9670128283445327e-06, 'epoch': 3.61}
{'loss': 0.4156, 'learning_rate': 1.9547953573610265e-06, 'epoch': 3.61}
{'loss': 0.3721, 'learning_rate': 1.94257788637752e-06, 'epoch': 3.62}
{'loss': 0.3346, 'learning_rate': 1.9303604153940137e-06, 'epoch': 3.62}
{'loss': 0.4133, 'learning_rate': 1.918142944410507e-06, 'epoch': 3.62}
{'loss': 0.3262, 'learning_rate': 1.9059254734270008e-06, 'epoch': 3.62}
{'loss': 0.4226, 'learning_rate': 1.8937080024434942e-06, 'epoch': 3.62}
{'loss': 0.4226, 'learning_rate': 1.881490531459988e-06, 'epoch': 3.63}
{'loss': 0.5959, 'learning_rate': 1.8692730604764814e-06, 'epoch': 3.63}
{'loss': 0.492, 'learning_rate': 1.857055589492975e-06, 'epoch': 3.63}
{'loss': 0.4651, 'learning_rate': 1.8448381185094688e-06, 'epoch': 3.63}
{'loss': 0.5852, 'learning_rate': 1.8326206475259622e-06, 'epoch': 3.64}
{'loss': 0.3288, 'learning_rate': 1.820403176542456e-06, 'epoch': 3.64}
{'loss': 0.4626, 'learning_rate': 1.8081857055589494e-06, 'epoch': 3.64}
{'loss': 0.4276, 'learning_rate': 1.795968234575443e-06, 'epoch': 3.64}
{'loss': 0.4594, 'learning_rate': 1.7837507635919365e-06, 'epoch': 3.65}
{'loss': 0.5002, 'learning_rate': 1.7715332926084303e-06, 'epoch': 3.65}
{'loss': 0.499, 'learning_rate': 1.7593158216249237e-06, 'epoch': 3.65}
{'loss': 0.6074, 'learning_rate': 1.7470983506414175e-06, 'epoch': 3.65}
{'loss': 0.3139, 'learning_rate': 1.734880879657911e-06, 'epoch': 3.66}
{'loss': 0.4649, 'learning_rate': 1.7226634086744045e-06, 'epoch': 3.66}
{'loss': 0.6769, 'learning_rate': 1.710445937690898e-06, 'epoch': 3.66}
{'loss': 0.5125, 'learning_rate': 1.6982284667073918e-06, 'epoch': 3.66}
{'loss': 0.4732, 'learning_rate': 1.6860109957238852e-06, 'epoch': 3.67}
{'loss': 0.6064, 'learning_rate': 1.6737935247403788e-06, 'epoch': 3.67}
{'loss': 0.2791, 'learning_rate': 1.6615760537568726e-06, 'epoch': 3.67}
{'loss': 0.3503, 'learning_rate': 1.649358582773366e-06, 'epoch': 3.67}
{'loss': 0.5367, 'learning_rate': 1.6371411117898598e-06, 'epoch': 3.67}
{'loss': 0.3543, 'learning_rate': 1.6249236408063532e-06, 'epoch': 3.68}
{'loss': 0.4048, 'learning_rate': 1.6127061698228468e-06, 'epoch': 3.68}
{'loss': 0.4363, 'learning_rate': 1.6004886988393402e-06, 'epoch': 3.68}
{'loss': 0.1885, 'learning_rate': 1.588271227855834e-06, 'epoch': 3.68}
{'loss': 0.3783, 'learning_rate': 1.5760537568723275e-06, 'epoch': 3.69}
{'loss': 0.4545, 'learning_rate': 1.5638362858888213e-06, 'epoch': 3.69}
{'loss': 0.545, 'learning_rate': 1.5516188149053147e-06, 'epoch': 3.69}
{'loss': 0.4416, 'learning_rate': 1.5394013439218083e-06, 'epoch': 3.69}
{'loss': 0.3195, 'learning_rate': 1.5271838729383017e-06, 'epoch': 3.7}
{'loss': 0.4956, 'learning_rate': 1.5149664019547955e-06, 'epoch': 3.7}
{'loss': 0.3767, 'learning_rate': 1.502748930971289e-06, 'epoch': 3.7}
{'loss': 0.2881, 'learning_rate': 1.4905314599877826e-06, 'epoch': 3.7}
{'loss': 0.4634, 'learning_rate': 1.4783139890042764e-06, 'epoch': 3.71}
{'loss': 0.3659, 'learning_rate': 1.4660965180207698e-06, 'epoch': 3.71}
{'loss': 0.3645, 'learning_rate': 1.4538790470372636e-06, 'epoch': 3.71}
{'loss': 0.4514, 'learning_rate': 1.441661576053757e-06, 'epoch': 3.71}
{'loss': 0.3869, 'learning_rate': 1.4294441050702506e-06, 'epoch': 3.71}
